23624;135;-64.06;21;-72.39;5;-73.14;4;-84.34;137;-85.48;186;-86.73;24;-87.31;179;-88.41;132;-88.56;23;-88.74;27;-91.56;30;-91.85;87;-91.92;29;-92.06;177;-92.79;90;-94.53;17;-96.21;6;-96.66;19;-98.40;182;-98.49
23625;135;-58.51;21;-70.91;5;-72.71;4;-79.23;137;-82.90;24;-85.67;179;-87.12;186;-87.25;132;-87.52;27;-89.59;23;-89.79;30;-90.38;29;-90.59;177;-92.10;17;-92.57;90;-93.58;182;-94.81;6;-95.27;101;-98.37;164;-98.37
23626;135;-59.07;21;-61.72;5;-67.91;4;-75.48;137;-76.29;186;-77.34;24;-78.20;179;-79.35;132;-79.49;23;-80.12;27;-82.16;90;-82.21;30;-82.45;29;-82.70;87;-84.60;17;-85.15;177;-86.02;182;-86.98;6;-87.45;151;-89.77
23627;135;-57.88;21;-66.05;5;-70.07;4;-78.21;137;-78.33;186;-80.53;24;-81.44;179;-82.29;132;-82.75;23;-84.01;27;-84.12;29;-84.70;30;-85.95;90;-87.67;177;-88.57;17;-89.82;6;-90.17;182;-90.99;87;-91.07;19;-92.99
23628;135;-60.07;5;-69.63;21;-70.55;4;-79.29;137;-82.38;24;-85.77;179;-85.79;186;-86.14;132;-87.02;27;-87.60;23;-87.95;29;-88.40;30;-90.42;177;-90.45;87;-90.73;90;-94.75;182;-94.82;17;-95.23;6;-95.82;58;-96.66
23629;135;-52.37;21;-61.64;5;-67.94;137;-70.31;4;-75.61;186;-76.84;24;-78.42;179;-79.59;132;-79.72;23;-79.78;30;-82.38;87;-82.84;27;-83.13;177;-83.21;29;-83.28;90;-85.17;182;-86.93;17;-87.51;6;-89.20;151;-89.56
23630;135;-63.98;5;-70.69;21;-74.05;4;-80.12;186;-87.55;24;-89.88;179;-90.79;23;-91.71;137;-91.83;132;-92.31;27;-92.96;30;-94.00;29;-94.62;177;-94.69;90;-95.72;17;-96.01;182;-98.32;6;-98.74;185;-99.90;19;-99.99
23631;135;-67.34;5;-75.44;21;-77.14;4;-84.47;186;-91.80;24;-92.66;137;-93.43;179;-93.71;132;-94.60;23;-94.97;27;-96.00;30;-96.56;29;-97.41;177;-97.62;17;-98.49;90;-98.96;182;-101.00;19;-102.27;6;-102.51;33;-104.17
23632;135;-63.77;137;-71.32;21;-71.84;5;-77.01;4;-82.12;186;-87.09;132;-87.25;24;-87.42;179;-89.10;27;-90.88;23;-91.37;29;-92.02;30;-92.05;17;-94.17;177;-94.51;151;-95.94;90;-96.03;6;-96.18;182;-96.57;19;-97.75
23633;135;-63.90;21;-75.36;5;-77.81;4;-84.29;137;-87.39;132;-89.73;24;-90.12;179;-91.45;186;-91.95;27;-93.44;23;-94.19;29;-94.47;30;-95.23;177;-96.80;17;-97.44;90;-98.30;6;-99.42;182;-99.46;101;-101.51;151;-103.06
23634;135;-54.50;21;-61.14;5;-64.89;4;-70.26;137;-73.12;24;-76.97;179;-77.80;132;-78.35;186;-78.61;27;-80.24;23;-80.65;29;-81.19;30;-81.60;177;-83.95;17;-84.01;182;-86.34;90;-86.40;6;-86.75;151;-89.59;164;-89.61
23635;135;-73.68;21;-76.00;5;-86.40;137;-88.34;23;-93.05;186;-95.17;4;-96.68;179;-99.11;132;-99.16;30;-101.17;27;-101.51;29;-101.79;87;-101.96;177;-103.85;90;-104.06;6;-105.47;17;-106.21;182;-106.35;19;-106.87;151;-108.48
23636;135;-62.25;21;-62.28;5;-72.18;137;-76.95;23;-79.19;186;-80.80;4;-81.55;132;-84.67;179;-84.99;87;-87.31;29;-88.26;30;-88.31;27;-89.18;177;-89.38;90;-92.23;17;-92.84;182;-92.99;6;-93.62;19;-93.90;22;-93.95
23637;135;-63.19;21;-66.54;137;-73.25;5;-77.40;23;-84.91;186;-85.14;4;-86.21;24;-88.25;132;-88.65;179;-88.66;87;-90.38;30;-90.96;29;-91.14;27;-92.77;177;-94.40;90;-95.19;182;-95.31;17;-95.63;6;-96.36;22;-97.15
23638;135;-58.05;21;-60.70;5;-67.59;137;-70.61;23;-75.68;186;-76.53;4;-77.12;132;-80.38;179;-80.52;30;-82.98;29;-83.34;87;-83.38;27;-84.51;177;-84.80;90;-86.60;182;-87.26;17;-87.83;6;-89.05;19;-89.40;151;-90.51
23639;135;-66.15;21;-66.62;5;-77.76;137;-80.36;23;-83.88;186;-87.14;4;-87.38;132;-89.74;179;-90.33;87;-91.99;29;-92.78;30;-94.00;27;-94.49;177;-94.90;182;-96.85;90;-97.11;17;-98.11;6;-99.08;22;-99.37;19;-100.37
23640;135;-51.84;21;-59.27;5;-69.15;137;-70.57;186;-73.57;23;-75.55;24;-76.00;179;-77.14;132;-77.21;90;-78.76;177;-80.08;30;-80.28;29;-80.30;87;-80.49;27;-80.60;4;-80.61;17;-84.93;151;-84.93;19;-86.40;6;-86.45
23641;135;-57.28;21;-57.65;137;-67.51;5;-68.10;4;-75.15;186;-75.56;23;-76.63;24;-76.72;179;-77.48;132;-77.68;29;-80.14;27;-80.86;30;-81.32;87;-81.39;90;-84.46;177;-84.63;6;-86.52;17;-86.72;182;-87.97;22;-88.80
23642;135;-67.49;21;-67.99;137;-78.04;5;-78.05;4;-85.62;186;-85.65;23;-86.48;179;-87.35;132;-87.90;29;-89.90;24;-90.03;27;-91.34;30;-91.91;87;-92.01;90;-94.40;177;-94.83;6;-95.43;17;-97.36;19;-98.38;101;-99.23
23643;21;-58.76;135;-59.99;5;-70.14;137;-74.01;23;-76.64;4;-78.06;186;-78.34;24;-81.11;179;-82.01;132;-82.21;29;-84.60;30;-85.40;27;-85.53;87;-85.73;90;-85.91;177;-87.22;6;-89.92;22;-90.54;17;-90.58;19;-91.20
23644;21;-59.51;135;-60.74;137;-70.01;5;-71.74;4;-77.92;186;-78.46;23;-79.14;24;-80.13;179;-80.80;132;-80.92;30;-83.76;29;-84.78;87;-84.79;27;-85.52;177;-86.91;90;-87.29;17;-89.64;22;-90.11;182;-90.91;6;-90.92
23645;21;-71.60;135;-74.82;23;-75.31;5;-78.19;186;-81.69;137;-84.86;24;-90.86;179;-91.47;4;-93.45;90;-93.72;29;-93.80;87;-93.86;30;-94.03;17;-94.52;177;-94.81;185;-95.55;182;-96.83;151;-97.03;27;-98.37;19;-98.37
23646;21;-61.37;135;-67.65;23;-71.14;5;-74.32;137;-76.49;186;-78.22;24;-81.37;179;-84.72;29;-85.77;87;-85.83;30;-86.75;4;-87.37;17;-88.01;177;-88.72;90;-89.17;151;-89.32;27;-90.31;182;-90.54;185;-92.99;6;-93.62
23647;21;-56.39;135;-68.36;137;-70.78;23;-71.26;5;-76.71;186;-79.58;24;-83.27;179;-84.63;29;-85.87;4;-85.99;30;-86.66;17;-86.83;87;-87.61;90;-89.66;27;-90.34;182;-90.98;177;-91.99;22;-93.81;6;-93.88;151;-93.91
23648;135;-74.63;23;-75.54;21;-78.03;5;-78.73;186;-80.85;137;-86.91;24;-89.88;179;-90.85;185;-92.95;177;-93.65;29;-93.72;90;-93.83;17;-93.85;30;-94.00;87;-94.03;19;-96.08;151;-96.12;4;-96.33;20;-97.57;182;-98.67
23649;135;-74.99;5;-79.87;23;-80.55;21;-81.64;186;-84.39;137;-89.92;24;-92.05;179;-93.29;177;-95.22;87;-95.25;185;-95.35;30;-95.40;29;-96.24;17;-96.40;90;-96.68;19;-98.26;4;-98.46;27;-100.65;151;-100.85;20;-101.02
23650;135;-67.65;21;-72.82;5;-73.04;23;-73.36;186;-78.10;137;-83.14;24;-84.63;179;-85.64;87;-86.13;29;-88.22;185;-88.77;177;-88.78;17;-89.26;30;-89.28;90;-90.05;19;-90.68;4;-91.42;27;-92.68;20;-93.51;182;-93.76
23651;21;-71.36;23;-73.06;135;-74.65;5;-78.89;186;-81.18;137;-84.40;24;-88.61;179;-90.14;87;-91.83;29;-92.17;17;-92.96;30;-93.06;151;-93.09;90;-93.27;177;-93.91;4;-94.40;182;-94.49;185;-95.28;27;-97.77;19;-98.25
23652;21;-73.79;23;-76.02;135;-77.53;5;-81.14;186;-84.52;137;-87.32;24;-92.15;179;-93.46;17;-95.30;87;-95.51;29;-95.65;30;-96.14;90;-96.46;4;-96.48;177;-97.11;151;-98.17;182;-98.19;185;-98.72;19;-100.69;27;-100.81
23653;135;-73.26;21;-73.61;5;-79.72;23;-83.73;186;-87.14;137;-87.51;179;-93.65;4;-94.30;30;-95.92;87;-96.42;29;-96.45;177;-97.06;17;-97.46;90;-97.48;27;-99.35;19;-99.78;24;-100.08;182;-100.11;185;-100.18;6;-101.43
23654;135;-71.20;5;-74.94;21;-76.58;23;-79.04;186;-81.74;137;-87.68;24;-89.15;179;-90.01;87;-91.50;90;-91.51;177;-91.60;185;-91.75;17;-93.18;30;-93.25;29;-93.75;4;-94.40;19;-94.93;182;-95.46;151;-97.79;27;-97.88
23655;135;-69.89;5;-74.24;21;-74.73;23;-77.25;186;-80.51;137;-85.87;24;-87.47;90;-88.62;179;-88.79;185;-90.78;177;-90.96;17;-91.66;30;-91.87;87;-91.90;29;-92.32;19;-93.25;4;-93.34;182;-94.41;6;-96.44;151;-96.49
23656;135;-75.84;21;-79.88;5;-81.54;23;-83.22;186;-84.33;137;-91.25;24;-93.25;179;-94.43;185;-95.12;90;-96.74;30;-97.07;87;-97.38;17;-97.66;177;-97.91;29;-98.23;19;-98.75;4;-99.29;27;-100.07;182;-100.17;6;-101.66
23657;135;-74.25;21;-74.87;5;-79.20;23;-79.82;186;-85.64;137;-89.84;24;-92.02;179;-92.98;30;-95.13;151;-95.24;90;-95.45;29;-95.78;4;-96.38;177;-96.49;87;-96.56;17;-96.70;185;-96.77;6;-98.55;19;-98.56;27;-99.18
23658;135;-61.39;5;-65.13;21;-67.22;23;-71.40;186;-73.15;137;-78.22;24;-79.64;179;-81.08;90;-82.14;177;-82.93;185;-83.29;4;-84.02;30;-84.27;17;-84.56;87;-84.62;19;-84.62;29;-84.98;182;-87.02;27;-87.85;20;-88.63
23659;135;-69.96;21;-73.30;5;-76.09;23;-76.85;186;-80.73;137;-85.38;24;-87.88;179;-88.93;87;-91.30;151;-91.43;90;-91.67;185;-91.82;30;-91.90;17;-92.10;177;-92.22;29;-92.71;19;-93.22;4;-93.58;182;-94.15;20;-96.29
23660;135;-66.66;5;-70.61;21;-74.19;23;-79.18;186;-80.25;24;-86.42;137;-86.50;179;-87.75;90;-88.09;185;-89.39;177;-89.84;87;-90.07;4;-90.56;17;-90.81;29;-91.09;30;-91.33;19;-91.61;182;-93.28;27;-93.67;138;-95.08
23661;135;-72.36;5;-76.57;21;-79.48;23;-85.56;186;-85.85;137;-91.03;24;-93.61;179;-94.72;177;-95.47;4;-95.52;185;-95.81;87;-96.23;90;-96.25;19;-96.65;30;-96.75;17;-97.31;29;-98.66;151;-99.46;182;-99.74;27;-100.68
23662;135;-68.90;5;-74.51;21;-77.71;23;-84.98;186;-86.21;137;-88.52;179;-92.58;4;-92.61;177;-94.30;90;-94.91;87;-95.11;30;-95.52;185;-96.53;17;-96.58;29;-96.68;27;-98.66;182;-98.91;151;-99.11;19;-99.12;6;-100.14
23663;135;-62.25;5;-66.43;21;-67.61;23;-72.71;186;-74.02;137;-79.76;90;-80.47;24;-81.26;179;-83.18;177;-84.12;185;-84.21;19;-84.52;4;-84.84;87;-84.93;30;-85.08;17;-85.50;29;-86.86;20;-88.70;182;-89.08;27;-89.56
23664;135;-73.37;5;-77.50;21;-77.59;23;-83.24;186;-85.88;137;-90.01;24;-91.46;179;-93.10;90;-93.14;87;-95.11;4;-95.13;177;-95.37;30;-95.63;17;-96.08;29;-96.19;185;-96.64;19;-97.60;182;-98.84;27;-99.21;151;-99.61
23665;135;-60.88;5;-66.72;21;-67.60;23;-75.42;186;-75.79;137;-79.78;4;-83.80;177;-83.82;179;-84.28;87;-85.49;30;-85.75;185;-86.31;90;-86.40;17;-86.85;29;-87.64;19;-88.79;182;-88.84;151;-89.06;27;-89.65;166;-90.94
23666;135;-73.22;21;-74.59;5;-80.12;23;-84.24;186;-87.98;137;-89.06;179;-94.00;4;-95.53;29;-96.37;30;-96.97;87;-96.98;90;-97.06;17;-98.24;177;-98.96;27;-99.87;19;-99.98;6;-99.98;185;-100.33;182;-100.78;151;-101.32
23667;135;-70.21;21;-74.24;5;-76.98;23;-85.47;186;-85.82;137;-86.15;179;-91.21;4;-91.41;87;-94.17;30;-94.40;29;-94.97;177;-95.34;90;-95.58;17;-95.64;6;-95.83;27;-97.09;132;-97.33;19;-97.57;182;-98.08;185;-98.28
23668;135;-71.53;5;-78.23;21;-78.38;186;-85.46;23;-85.64;137;-88.28;179;-92.07;177;-93.58;87;-94.66;4;-95.02;30;-95.46;29;-95.51;185;-96.60;90;-96.60;17;-96.95;19;-97.72;182;-98.58;27;-98.64;151;-98.86;6;-99.53
23669;21;-72.34;135;-73.10;5;-78.61;23;-79.13;186;-83.81;137;-88.39;24;-90.44;90;-90.88;179;-91.33;87;-94.42;6;-94.45;29;-94.77;30;-94.84;177;-94.89;4;-95.18;185;-95.29;17;-95.58;19;-97.11;151;-97.24;27;-97.94
23670;135;-71.80;21;-77.34;5;-78.44;23;-85.01;186;-86.27;137;-88.78;179;-92.60;177;-93.45;87;-95.19;4;-95.33;30;-95.94;29;-96.05;185;-97.37;17;-97.57;90;-97.68;19;-98.41;182;-99.05;27;-99.16;151;-99.61;6;-100.07
23671;135;-56.72;5;-62.44;21;-63.74;23;-72.16;186;-72.25;137;-76.19;177;-79.13;4;-79.40;179;-79.49;87;-81.64;30;-82.03;17;-82.79;185;-82.85;29;-83.54;90;-83.79;182;-85.19;19;-85.27;27;-85.47;151;-86.01;6;-86.87
23672;135;-61.74;5;-66.87;21;-67.45;23;-77.70;186;-78.10;137;-79.68;4;-82.98;179;-83.40;177;-85.80;87;-86.40;30;-86.87;17;-87.90;90;-87.92;29;-87.96;185;-89.47;27;-89.82;19;-90.10;182;-90.32;151;-91.67;12;-91.79
23673;21;-65.38;135;-66.10;23;-70.15;5;-73.39;186;-75.94;137;-79.00;24;-83.32;179;-84.48;29;-87.27;90;-87.28;17;-87.81;30;-87.91;177;-88.16;19;-88.22;87;-88.37;151;-88.65;185;-88.71;4;-89.57;182;-90.36;20;-90.54
23674;135;-70.93;21;-73.41;5;-77.43;23;-79.58;186;-82.02;137;-85.53;24;-89.31;179;-90.65;29;-92.15;87;-92.83;30;-93.51;4;-93.76;17;-94.36;185;-94.39;177;-94.44;90;-94.96;27;-95.88;182;-96.87;19;-97.03;151;-98.54
23675;21;-70.00;135;-70.39;23;-76.20;5;-76.81;186;-81.95;137;-84.48;24;-87.56;179;-89.13;29;-90.75;87;-91.40;30;-91.89;17;-92.15;4;-92.88;90;-93.67;177;-93.68;27;-94.39;185;-94.59;182;-95.09;19;-97.31;151;-97.60
23676;21;-72.95;135;-74.85;5;-81.12;23;-81.22;186;-87.82;137;-88.54;24;-94.49;179;-94.85;4;-96.23;87;-97.58;30;-97.62;29;-98.11;90;-98.14;151;-98.46;17;-98.73;177;-99.29;185;-100.77;182;-101.11;27;-101.55;19;-102.91
23677;135;-74.01;21;-74.08;5;-80.50;23;-82.20;186;-87.29;137;-88.46;24;-92.73;179;-94.10;4;-95.77;87;-96.78;29;-96.80;30;-96.94;177;-97.83;90;-98.04;17;-98.16;27;-100.01;185;-100.13;182;-100.36;151;-100.67;19;-101.15
23678;21;-69.22;135;-69.40;5;-75.45;23;-77.44;186;-81.05;137;-82.81;24;-86.29;179;-88.15;87;-90.35;29;-90.38;4;-90.39;30;-90.50;90;-91.58;17;-91.97;177;-92.57;27;-93.77;182;-93.87;185;-94.23;151;-95.50;19;-96.02
23679;21;-64.73;135;-66.43;5;-72.30;23;-72.66;186;-77.18;137;-79.06;24;-83.38;179;-84.63;87;-86.72;30;-86.98;4;-87.33;29;-87.38;90;-88.19;17;-88.36;177;-89.93;151;-90.05;185;-90.47;182;-90.48;27;-91.16;19;-92.75
23680;21;-71.59;135;-74.29;23;-77.21;5;-79.89;186;-85.04;137;-86.27;24;-89.92;179;-91.23;87;-93.98;29;-94.24;30;-94.25;4;-95.21;17;-95.52;177;-96.09;90;-96.87;182;-97.62;27;-98.24;185;-98.27;151;-100.13;19;-100.19
23681;21;-79.40;135;-82.64;23;-85.68;5;-87.69;186;-92.69;137;-93.61;24;-98.31;179;-99.55;29;-101.56;30;-102.46;4;-102.59;87;-102.68;177;-102.69;17;-103.64;90;-104.79;27;-105.58;182;-106.08;185;-106.49;151;-107.34;19;-108.33
23682;21;-74.75;135;-77.81;23;-81.79;5;-82.86;186;-87.95;137;-89.08;24;-93.68;179;-94.76;29;-95.95;87;-97.64;4;-97.69;30;-98.05;177;-98.75;17;-98.92;90;-99.92;27;-100.12;182;-101.31;185;-101.64;151;-101.85;19;-102.12
23683;21;-60.17;135;-61.35;5;-66.88;23;-70.49;186;-74.02;137;-74.55;179;-80.81;4;-81.18;30;-82.80;87;-83.55;29;-83.74;17;-84.52;24;-84.63;177;-84.77;90;-85.82;27;-86.86;182;-87.21;185;-87.36;19;-88.99;6;-89.30
23684;21;-69.81;135;-77.72;5;-78.10;23;-82.25;186;-85.90;137;-90.19;4;-91.23;179;-91.39;30;-93.38;29;-93.44;90;-93.44;87;-93.56;17;-95.14;27;-96.34;151;-96.78;177;-97.44;182;-97.56;185;-99.69;6;-99.79;166;-101.32
23685;135;-63.07;21;-65.48;5;-71.50;137;-78.24;23;-80.09;186;-81.19;4;-83.40;132;-86.15;179;-86.20;30;-88.95;177;-89.24;87;-89.25;29;-89.54;90;-90.54;27;-91.57;17;-92.48;182;-93.12;19;-93.95;6;-94.21;12;-94.45
23686;21;-65.47;135;-76.51;23;-78.00;137;-83.25;5;-84.14;186;-84.15;24;-88.86;179;-91.08;87;-92.64;29;-93.12;30;-93.71;17;-94.98;4;-95.37;90;-95.94;27;-97.03;182;-97.38;177;-98.19;151;-99.05;185;-99.76;6;-100.10
23687;21;-68.68;135;-71.60;137;-79.54;5;-79.57;23;-84.23;186;-85.09;4;-89.52;179;-90.79;29;-93.03;30;-93.54;87;-93.75;90;-94.78;177;-95.33;17;-95.55;27;-96.06;182;-98.04;151;-98.70;6;-99.45;166;-99.57;185;-100.33
23688;21;-62.70;135;-70.64;137;-76.80;5;-76.99;23;-78.85;186;-81.84;4;-86.34;179;-87.29;29;-89.34;87;-90.25;30;-90.39;27;-92.25;17;-92.45;90;-92.49;177;-93.01;182;-94.76;151;-95.32;166;-95.56;6;-96.21;22;-97.17
23689;21;-72.10;135;-75.77;23;-81.58;5;-81.63;186;-87.11;137;-87.26;24;-93.17;179;-94.26;4;-95.85;177;-96.19;30;-96.33;90;-96.53;87;-97.07;29;-97.19;17;-98.14;151;-98.98;182;-100.61;27;-100.77;185;-100.83;6;-102.85
23690;21;-68.28;135;-70.84;5;-75.50;23;-76.26;186;-80.82;137;-82.42;24;-86.37;179;-88.54;4;-90.12;87;-90.75;30;-90.78;29;-91.52;90;-91.97;177;-92.15;17;-92.45;185;-94.59;151;-94.64;182;-94.72;19;-95.52;27;-95.66
23691;21;-69.67;135;-73.45;23;-79.09;5;-80.14;137;-83.79;186;-85.02;24;-89.48;179;-90.69;29;-92.06;30;-92.97;87;-93.49;4;-93.87;90;-94.11;177;-94.62;17;-94.90;27;-96.59;151;-96.96;182;-97.47;185;-99.28;19;-99.62
23692;21;-67.89;135;-72.53;5;-79.40;23;-80.29;137;-82.49;186;-85.34;179;-90.62;4;-91.46;29;-92.23;30;-93.30;87;-93.56;24;-94.49;177;-94.88;17;-95.01;90;-95.28;27;-96.42;182;-97.53;151;-98.94;6;-99.26;185;-100.00
23693;21;-59.77;135;-63.05;5;-68.19;23;-68.49;186;-73.65;137;-75.19;179;-81.61;24;-81.81;4;-82.81;90;-82.84;30;-84.12;87;-84.31;151;-84.39;29;-85.17;177;-85.47;17;-85.57;185;-87.20;182;-87.88;27;-88.90;166;-90.11
23694;21;-67.69;135;-74.67;23;-78.44;5;-80.72;137;-82.49;186;-84.99;24;-89.79;179;-92.41;4;-92.65;30;-94.13;29;-94.20;87;-94.53;177;-95.71;17;-95.82;90;-96.41;27;-98.30;182;-98.34;151;-98.62;185;-100.21;6;-100.56
23695;21;-69.32;135;-76.77;23;-80.44;5;-82.71;137;-84.30;186;-86.89;24;-91.55;179;-94.09;4;-94.43;29;-96.04;30;-96.23;87;-96.30;177;-97.41;17;-97.92;90;-98.50;27;-100.01;182;-100.47;151;-101.08;185;-102.19;6;-102.60
23696;135;-68.98;21;-70.12;5;-76.95;137;-82.46;23;-83.34;186;-85.60;4;-90.27;179;-91.46;87;-94.15;30;-94.15;29;-94.40;90;-95.36;17;-95.77;177;-96.05;27;-96.96;182;-98.25;19;-98.61;151;-98.68;185;-98.97;6;-99.08
23697;21;-71.06;135;-73.38;5;-78.13;23;-82.18;186;-86.11;137;-86.17;4;-91.92;179;-92.16;29;-94.32;30;-94.42;87;-94.87;90;-95.31;17;-96.29;177;-96.82;27;-97.31;182;-98.76;185;-99.69;151;-100.14;6;-100.61;19;-100.96
23698;135;-65.03;21;-69.10;5;-71.60;186;-80.50;137;-81.04;23;-81.64;4;-85.16;179;-85.38;30;-88.31;132;-88.68;29;-88.77;87;-88.83;17;-89.95;177;-90.37;27;-90.57;90;-90.94;6;-92.06;182;-92.35;19;-93.12;185;-93.25
23699;21;-61.70;135;-65.31;5;-73.75;23;-76.00;137;-76.29;186;-80.41;4;-85.29;179;-85.79;29;-87.61;30;-88.05;87;-88.79;17;-89.70;90;-89.83;27;-90.74;177;-91.04;182;-92.23;151;-93.19;12;-94.56;185;-94.58;6;-94.88
23700;135;-64.76;21;-65.58;137;-75.23;5;-76.76;23;-82.71;186;-83.94;4;-86.26;132;-87.83;179;-87.85;30;-90.06;29;-90.22;87;-90.43;90;-92.04;27;-92.12;177;-93.77;182;-94.18;17;-94.97;6;-95.69;19;-97.07;151;-97.07
23701;21;-72.63;135;-73.36;5;-81.26;137;-86.91;23;-88.52;186;-90.24;4;-92.22;132;-93.57;90;-93.88;179;-94.03;87;-96.27;29;-96.49;30;-97.06;27;-98.34;177;-99.34;17;-100.28;182;-101.31;151;-102.60;6;-102.92;12;-103.28
23702;21;-64.80;135;-66.79;5;-74.69;137;-80.15;4;-82.53;23;-82.72;186;-83.10;179;-86.31;132;-86.67;90;-88.67;29;-88.79;30;-89.53;27;-89.91;87;-90.04;177;-91.98;17;-94.72;6;-95.08;151;-95.63;182;-95.84;24;-96.19
23703;135;-71.31;21;-71.91;137;-77.53;5;-84.52;23;-89.79;186;-91.90;4;-92.92;179;-94.83;29;-96.25;87;-98.66;27;-99.23;30;-99.43;151;-99.49;177;-100.43;90;-100.46;182;-102.95;17;-103.44;6;-103.94;12;-104.74;22;-105.15
23704;21;-64.56;135;-68.11;5;-74.57;23;-81.10;137;-81.32;186;-82.46;4;-85.05;132;-85.79;179;-86.20;90;-88.33;29;-88.63;30;-89.20;87;-89.81;27;-90.61;177;-91.93;182;-93.49;17;-93.73;6;-95.02;151;-95.14;185;-96.52
23705;21;-68.63;135;-71.88;5;-80.71;137;-82.10;186;-87.52;4;-87.55;23;-87.73;24;-88.76;179;-90.08;132;-90.41;29;-93.10;30;-93.39;87;-93.40;27;-94.52;90;-96.45;177;-96.49;17;-97.73;182;-98.62;6;-99.82;22;-100.00
23706;21;-64.25;135;-74.09;5;-78.16;137;-80.56;23;-82.52;186;-83.83;4;-86.15;179;-87.80;29;-89.29;132;-90.65;87;-91.52;27;-92.30;30;-93.06;90;-93.37;177;-93.68;151;-95.65;182;-95.94;17;-96.48;22;-96.76;6;-96.81
23707;21;-60.67;135;-70.44;5;-74.87;23;-79.56;137;-80.00;186;-80.62;4;-82.68;132;-83.94;179;-84.33;29;-85.83;87;-87.42;27;-88.82;30;-90.32;90;-90.54;177;-90.64;22;-92.52;182;-92.85;17;-93.39;151;-93.45;12;-93.53
23708;21;-64.06;135;-73.38;5;-78.73;137;-79.89;23;-82.37;186;-83.98;4;-86.71;179;-88.28;29;-89.79;87;-91.87;132;-92.38;30;-92.83;27;-92.87;90;-93.51;177;-94.18;182;-96.09;151;-96.41;22;-96.54;17;-96.62;12;-97.25
23709;21;-66.74;135;-75.38;5;-81.28;137;-81.48;23;-85.04;186;-86.71;4;-89.00;179;-90.31;132;-91.66;29;-91.79;87;-93.77;27;-94.85;30;-95.06;90;-95.81;177;-96.59;182;-98.12;151;-98.39;17;-98.86;22;-99.11;12;-99.41
23710;21;-60.73;135;-70.29;23;-75.40;137;-75.65;5;-76.14;186;-79.97;4;-86.17;179;-86.58;29;-87.50;24;-88.88;30;-89.08;87;-89.42;90;-90.36;17;-91.11;151;-91.83;27;-91.89;177;-91.95;182;-93.67;166;-94.71;6;-95.40
23711;21;-60.10;135;-73.87;137;-77.11;23;-78.15;5;-79.45;186;-83.61;4;-87.41;179;-87.76;29;-88.43;30;-90.35;87;-90.81;90;-91.38;27;-92.73;22;-93.72;17;-94.01;177;-94.20;182;-95.26;6;-97.11;151;-97.38;33;-98.66
23712;21;-49.64;135;-64.40;23;-67.81;137;-68.29;5;-68.72;186;-74.23;4;-76.85;179;-76.92;29;-77.55;30;-79.34;87;-79.75;27;-81.51;90;-81.86;17;-83.01;177;-83.78;22;-83.82;182;-84.29;6;-86.45;151;-86.69;166;-88.18
23713;21;-56.52;135;-66.99;23;-67.20;137;-72.03;5;-74.21;186;-75.90;24;-81.49;179;-82.86;29;-84.60;30;-85.17;4;-85.56;87;-85.60;17;-86.91;90;-87.19;27;-89.34;182;-89.51;177;-89.55;151;-91.45;6;-91.51;185;-91.91
23714;21;-60.04;23;-73.36;135;-78.78;137;-79.45;186;-84.55;5;-85.00;24;-90.10;179;-91.55;29;-91.68;30;-93.45;4;-94.88;90;-95.16;17;-95.64;87;-96.54;182;-98.29;27;-99.41;177;-99.77;151;-99.97;139;-101.71;6;-101.71
23715;21;-67.22;23;-72.06;135;-74.26;5;-80.22;137;-81.09;186;-81.92;24;-88.77;179;-90.50;29;-91.47;87;-91.54;30;-92.93;151;-93.02;4;-94.03;17;-94.26;90;-94.60;177;-96.60;182;-96.87;185;-97.40;27;-98.16;6;-99.28
23716;21;-63.78;23;-71.88;135;-74.45;137;-79.53;5;-79.99;186;-81.50;24;-88.05;179;-89.34;29;-90.86;87;-91.77;30;-92.05;4;-92.18;90;-93.56;17;-93.59;151;-95.78;177;-96.03;182;-96.21;27;-97.02;185;-97.53;6;-98.29
23717;21;-56.05;23;-59.29;135;-68.32;186;-74.73;5;-75.00;137;-76.12;17;-82.32;24;-82.37;179;-83.81;30;-85.06;29;-85.68;90;-87.18;87;-87.25;182;-88.87;4;-89.64;185;-89.74;177;-90.25;151;-90.32;19;-92.42;32;-92.56
23718;21;-68.04;23;-72.66;135;-73.13;5;-77.25;137;-81.68;186;-82.32;24;-89.24;179;-89.91;177;-89.96;4;-91.78;87;-91.82;29;-91.83;30;-92.50;17;-93.71;151;-94.04;90;-94.38;182;-96.46;27;-96.78;185;-96.93;6;-98.42
23719;21;-62.13;23;-68.33;135;-72.47;137;-77.98;5;-78.78;186;-79.14;24;-86.12;179;-87.32;29;-88.05;30;-89.53;90;-90.25;87;-90.80;17;-90.86;4;-91.80;182;-93.51;177;-94.15;151;-94.95;185;-95.03;27;-95.17;6;-96.27
23720;21;-46.81;23;-61.01;135;-61.85;137;-65.19;5;-68.75;186;-70.80;24;-73.73;179;-75.86;29;-77.48;87;-77.77;30;-78.60;4;-79.08;90;-80.23;17;-80.47;177;-81.83;27;-82.07;182;-84.03;151;-84.13;6;-85.41;166;-86.02
